timestep,action,mapped_action,reward,resource_usage,element_count,budget_proximity,took_timestep,episode
2142,0,-1,-11.853814,0.6,15,0.6,0,21
2143,0,-1,-0.004015685,0.6,15,0.6,0,21
2144,0,-1,-17.863403,0.56,14,0.56,0,21
2145,0,-1,9.921425,0.52,13,0.52,0,21
2146,0,-1,-18.83556,0.48,12,0.48,0,21
2147,2,1,8.316357,0.56,14,0.56,0,21
2148,0,-1,-16.014334,0.52,13,0.52,0,21
2149,0,-1,-21.154152,0.48,12,0.48,0,21
2150,1,0,0.0,0.48,12,0.48,0,21
2151,0,-1,-0.0,0.48,12,0.48,0,21
2152,1,0,0.0,0.48,12,0.48,0,21
2153,1,0,0.0,0.48,12,0.48,0,21
2154,2,1,-3.5111322,0.6,15,0.6,0,21
2155,0,-1,-0.0,0.6,15,0.6,0,21
2156,0,-1,-0.0016140933,0.6,15,0.6,0,21
2157,0,-1,-0.0,0.6,15,0.6,0,21
2158,2,1,15.365936,0.64,16,0.64,0,21
2159,1,0,0.0,0.64,16,0.64,0,21
2160,1,0,0.0,0.64,16,0.64,0,21
2161,2,1,-10.619246,0.72,18,0.72,0,21
2162,0,-1,-0.0017686473,0.72,18,0.72,0,21
2163,1,0,0.0,0.72,18,0.72,0,21
2164,0,-1,-0.0017223329,0.72,18,0.72,0,21
2165,1,0,0.0,0.72,18,0.72,0,21
2166,0,-1,-0.0,0.72,18,0.72,0,21
2167,2,1,-44.184315,0.8,20,0.8,0,21
2168,2,1,-141.3523,0.88,22,0.88,0,21
2169,2,1,-1000.0,0.0,0,0.0,0,21
2170,2,1,28.346605,0.2,5,0.2,0,22
2171,0,-1,-28.346605,0.16,4,0.16,0,22
2172,1,0,0.0,0.16,4,0.16,0,22
2173,2,1,28.364332,0.2,5,0.2,0,22
2174,2,1,-4.278605,0.24,6,0.24,0,22
2175,0,-1,-0.0,0.24,6,0.24,0,22
2176,1,0,0.0,0.24,6,0.24,0,22
2177,2,1,23.38718,0.32,8,0.32,0,22
2178,1,0,0.0,0.32,8,0.32,0,22
2179,0,-1,-0.1677413,0.32,8,0.32,0,22
2180,2,1,-5.279892,0.36,9,0.36,0,22
2181,1,0,0.0,0.36,9,0.36,0,22
2182,2,1,19.11238,0.44,11,0.44,0,22
2183,2,1,13.902316,0.52,13,0.52,0,22
2184,0,-1,8.49764,0.48,12,0.48,0,22
2185,0,-1,-0.0,0.48,12,0.48,0,22
2186,0,-1,7.3913045,0.44,11,0.44,0,22
2187,1,0,0.0,0.44,11,0.44,0,22
2188,0,-1,-0.0,0.44,11,0.44,0,22
2189,0,-1,-0.0,0.44,11,0.44,0,22
2190,2,1,12.366879,0.52,13,0.52,0,22
2191,1,0,0.0,0.52,13,0.52,0,22
2192,0,-1,-0.0,0.52,13,0.52,0,22
2193,0,-1,-0.0,0.52,13,0.52,0,22
2194,2,1,-47.213837,0.72,18,0.72,0,22
2195,1,0,0.0,0.72,18,0.72,0,22
2196,0,-1,-0.0,0.72,18,0.72,0,22
2197,2,1,-2.327096,0.76,19,0.76,0,22
2198,0,-1,-0.0038925202,0.76,19,0.76,0,22
2199,0,-1,-0.0,0.76,19,0.76,0,22
2200,0,-1,1.8408189,0.72,18,0.72,0,22
2201,1,0,0.0,0.72,18,0.72,0,22
2202,0,-1,22.67524,0.68,17,0.68,0,22
2203,0,-1,-0.0,0.68,17,0.68,0,22
2204,0,-1,-7.8539844,0.64,16,0.64,0,22
2205,0,-1,-13.047345,0.6,15,0.6,0,22
2206,1,0,0.0,0.6,15,0.6,0,22
2207,1,0,0.0,0.6,15,0.6,0,22
2208,0,-1,-0.0,0.6,15,0.6,0,22
2209,1,0,0.0,0.6,15,0.6,0,22
2210,1,0,0.0,0.6,15,0.6,0,22
2211,0,-1,-16.714378,0.56,14,0.56,0,22
2212,2,1,-37.246666,0.72,18,0.72,0,22
2213,0,-1,-0.016028788,0.72,18,0.72,0,22
2214,0,-1,-0.0,0.72,18,0.72,0,22
2215,1,0,0.0,0.72,18,0.72,0,22
2216,2,1,-4.3115716,0.76,19,0.76,0,22
2217,2,1,-41.985844,0.8,20,0.8,0,22
2218,2,1,-36.66384,0.84,21,0.84,0,22
2219,1,0,0.0,0.84,21,0.84,0,22
2220,1,0,0.0,0.84,21,0.84,0,22
2221,2,1,-909.521,0.96,24,0.96,0,22
2222,0,-1,599.1256,0.92,23,0.92,0,22
2223,0,-1,-0.02485935,0.92,23,0.92,0,22
2224,2,1,-599.6765,0.96,24,0.96,0,22
2225,2,1,23.560968,1.0,25,1.0,0,22
2226,0,-1,-1000.0,0.0,0,0.0,0,22
2227,1,0,0.0,0.16,4,0.16,0,23
2228,2,1,28.346605,0.2,5,0.2,0,23
2229,0,-1,-0.0,0.2,5,0.2,0,23
2230,2,1,23.968313,0.28,7,0.28,0,23
2231,1,0,0.0,0.28,7,0.28,0,23
2232,2,1,26.441492,0.32,8,0.32,0,23
2233,2,1,24.37198,0.36,9,0.36,0,23
2234,2,1,23.820692,0.4,10,0.4,0,23
2235,2,1,-6.5202236,0.44,11,0.44,0,23
2236,0,-1,6.5202236,0.4,10,0.4,0,23
2237,1,0,0.0,0.4,10,0.4,0,23
2238,2,1,21.250967,0.44,11,0.44,0,23
2239,2,1,12.009394,0.52,13,0.52,0,23
2240,2,1,-47.213837,0.72,18,0.72,0,23
2241,1,0,0.0,0.72,18,0.72,0,23
2242,2,1,-46.175022,0.8,20,0.8,0,23
2243,0,-1,-0.023737308,0.8,20,0.8,0,23
2244,0,-1,-0.054735657,0.8,20,0.8,0,23
2245,2,1,-39.243214,0.84,21,0.84,0,23
2246,1,0,0.0,0.84,21,0.84,0,23
2247,0,-1,-0.0038925202,0.84,21,0.84,0,23
2248,0,-1,39.051575,0.8,20,0.8,0,23
2249,2,1,-1000.0,0.0,0,0.0,0,23
2250,1,0,0.0,0.16,4,0.16,0,24
2251,2,1,28.364332,0.2,5,0.2,0,24
2252,2,1,23.955872,0.28,7,0.28,0,24
2253,1,0,0.0,0.28,7,0.28,0,24
2254,0,-1,-0.0,0.28,7,0.28,1,24
2255,1,0,0.0,0.28,7,0.28,0,24
2256,1,0,0.0,0.28,7,0.28,0,24
2257,1,0,0.0,0.28,7,0.28,0,24
2258,0,-1,-0.0,0.28,7,0.28,0,24
2259,1,0,0.0,0.28,7,0.28,0,24
2260,1,0,0.0,0.28,7,0.28,0,24
2261,0,-1,-19.580135,0.28,7,0.28,0,24
2262,0,-1,-26.774712,0.24,6,0.24,0,24
2263,2,1,26.766092,0.28,7,0.28,0,24
2264,1,0,0.0,0.28,7,0.28,0,24
2265,1,0,0.0,0.28,7,0.28,0,24
2266,2,1,26.443033,0.32,8,0.32,0,24
2267,2,1,24.36848,0.36,9,0.36,0,24
2268,2,1,0.99799776,0.52,13,0.52,0,24
2269,0,-1,-3.6138204e-11,0.52,13,0.52,0,24
2270,1,0,0.0,0.52,13,0.52,0,24
2271,1,0,0.0,0.52,13,0.52,0,24
2272,1,0,0.0,0.52,13,0.52,0,24
2273,1,0,0.0,0.52,13,0.52,0,24
2274,1,0,0.0,0.52,13,0.52,0,24
2275,1,0,0.0,0.52,13,0.52,0,24
2276,2,1,19.731565,0.56,14,0.56,0,24
2277,1,0,0.0,0.56,14,0.56,0,24
2278,0,-1,-0.0035163718,0.56,14,0.56,0,24
2279,2,1,15.985694,0.6,15,0.6,0,24
2280,0,-1,-15.985694,0.56,14,0.56,0,24
2281,2,1,14.973915,0.6,15,0.6,0,24
2282,1,0,0.0,0.6,15,0.6,0,24
2283,0,-1,-15.5442,0.56,14,0.56,0,24
2284,0,-1,-0.2205466,0.56,14,0.56,0,24
2285,1,0,0.0,0.56,14,0.56,0,24
2286,0,-1,-0.0,0.56,14,0.56,0,24
2287,0,-1,-0.0,0.56,14,0.56,0,24
2288,1,0,0.0,0.56,14,0.56,0,24
2289,2,1,-37.318604,0.72,18,0.72,0,24
2290,1,0,0.0,0.72,18,0.72,0,24
2291,1,0,0.0,0.72,18,0.72,0,24
2292,0,-1,-4.659558,0.68,17,0.68,0,24
2293,0,-1,-0.003444957,0.68,17,0.68,0,24
2294,2,1,5.093755,0.72,18,0.72,0,24
2295,2,1,-2.7625191,0.76,19,0.76,0,24
2296,2,1,-76.93075,0.84,21,0.84,0,24
2297,1,0,0.0,0.84,21,0.84,0,24
2298,1,0,0.0,0.84,21,0.84,0,24
2299,1,0,0.0,0.84,21,0.84,0,24
2300,1,0,0.0,0.84,21,0.84,0,24
2301,0,-1,-0.0036589908,0.84,21,0.84,0,24
2302,1,0,0.0,0.84,21,0.84,0,24
2303,0,-1,-1.3408481e-07,0.84,21,0.84,0,24
2304,1,0,0.0,0.84,21,0.84,0,24
2305,0,-1,-0.0039499346,0.84,21,0.84,0,24
2306,0,-1,-0.003530321,0.84,21,0.84,0,24
2307,0,-1,-1.322534e-07,0.84,21,0.84,0,24
2308,1,0,0.0,0.84,21,0.84,0,24
2309,0,-1,-1.4994654e-07,0.84,21,0.84,0,24
2310,0,-1,-3.6060044e-11,0.84,21,0.84,0,24
2311,2,1,-78.86607,0.88,22,0.88,0,24
2312,1,0,0.0,0.88,22,0.88,0,24
2313,0,-1,79.08439,0.84,21,0.84,0,24
2314,0,-1,-1.3037183e-07,0.84,21,0.84,0,24
2315,0,-1,-0.0038147736,0.84,21,0.84,0,24
2316,0,-1,-0.01564577,0.84,21,0.84,0,24
2317,0,-1,-0.010828944,0.84,21,0.84,0,24
2318,1,0,0.0,0.84,21,0.84,0,24
2319,1,0,0.0,0.84,21,0.84,0,24
2320,0,-1,-0.003820976,0.84,21,0.84,0,24
2321,1,0,0.0,0.84,21,0.84,0,24
2322,1,0,0.0,0.84,21,0.84,0,24
2323,1,0,0.0,0.84,21,0.84,0,24
2324,1,0,0.0,0.84,21,0.84,0,24
2325,0,-1,36.043354,0.8,20,0.8,0,24
2326,0,-1,-1.3127159e-07,0.8,20,0.8,0,24
2327,0,-1,-0.0038926916,0.8,20,0.8,0,24
2328,0,-1,-0.0,0.8,20,0.8,0,24
2329,1,0,0.0,0.8,20,0.8,0,24
2330,0,-1,-0.0,0.8,20,0.8,0,24
2331,0,-1,-0.004273133,0.8,20,0.8,0,24
2332,1,0,0.0,0.8,20,0.8,0,24
2333,1,0,0.0,0.8,20,0.8,0,24
2334,1,0,0.0,0.8,20,0.8,0,24
2335,0,-1,-0.003004631,0.8,20,0.8,0,24
2336,0,-1,-1.4151126e-07,0.8,20,0.8,0,24
2337,1,0,0.0,0.8,20,0.8,0,24
2338,0,-1,-0.0034507068,0.8,20,0.8,0,24
2339,0,-1,13.491138,0.76,19,0.76,0,24
2340,2,1,-78.90057,0.84,21,0.84,0,24
2341,1,0,0.0,0.84,21,0.84,0,24
2342,0,-1,-0.013793298,0.84,21,0.84,0,24
2343,0,-1,-1.2902345e-07,0.84,21,0.84,0,24
2344,0,-1,39.2423,0.8,20,0.8,0,24
2345,1,0,0.0,0.8,20,0.8,0,24
2346,0,-1,-0.100844495,0.8,20,0.8,0,24
2347,1,0,0.0,0.8,20,0.8,0,24
2348,2,1,-347.06467,0.92,23,0.92,0,24
2349,1,0,0.0,0.92,23,0.92,0,24
2350,2,1,-598.49915,0.96,24,0.96,0,24
2351,0,-1,599.6778,0.92,23,0.92,0,24
2352,0,-1,-1.3352218e-07,0.92,23,0.92,0,24
2353,0,-1,181.27985,0.88,22,0.88,0,24
2354,1,0,0.0,0.88,22,0.88,0,24
2355,0,-1,75.96213,0.84,21,0.84,0,24
2356,1,0,0.0,0.84,21,0.84,0,24
2357,1,0,0.0,0.84,21,0.84,0,24
2358,0,-1,36.037388,0.8,20,0.8,0,24
2359,1,0,0.0,0.8,20,0.8,0,24
2360,0,-1,-0.057237957,0.8,20,0.8,0,24
2361,0,-1,-0.03645823,0.8,20,0.8,0,24
2362,2,1,-141.35326,0.88,22,0.88,0,24
2363,0,-1,-0.0,0.88,22,0.88,0,24
2364,2,1,-807.3106,0.96,24,0.96,0,24
2365,1,0,0.0,0.96,24,0.96,0,24
2366,1,0,0.0,0.96,24,0.96,0,24
2367,1,0,0.0,0.96,24,0.96,0,24
2368,0,-1,-0.012511033,0.96,24,0.96,0,24
2369,1,0,0.0,0.96,24,0.96,0,24
2370,1,0,0.0,0.96,24,0.96,0,24
2371,2,1,-1000.0,0.0,0,0.0,0,24
2372,2,1,28.346605,0.2,5,0.2,0,25
2373,0,-1,-0.0,0.2,5,0.2,0,25
2374,2,1,19.461393,0.28,7,0.28,0,25
2375,2,1,27.657686,0.32,8,0.32,0,25
2376,2,1,-5.280318,0.36,9,0.36,0,25
2377,1,0,0.0,0.36,9,0.36,0,25
2378,0,-1,-27.225174,0.32,8,0.32,0,25
2379,0,-1,4.8478045,0.28,7,0.28,0,25
2380,2,1,27.657686,0.32,8,0.32,0,25
2381,0,-1,-0.0,0.32,8,0.32,0,25
2382,0,-1,-23.409119,0.28,7,0.28,0,25
2383,0,-1,4.515826,0.24,6,0.24,0,25
2384,1,0,0.0,0.24,6,0.24,0,25
2385,1,0,0.0,0.24,6,0.24,0,25
2386,0,-1,-28.22638,0.2,5,0.2,0,25
2387,2,1,23.968313,0.28,7,0.28,0,25
2388,0,-1,-0.17871168,0.28,7,0.28,0,25
2389,2,1,18.128635,0.36,9,0.36,0,25
2390,1,0,0.0,0.36,9,0.36,0,25
2391,0,-1,-22.976604,0.32,8,0.32,0,25
2392,0,-1,-26.436209,0.28,7,0.28,0,25
2393,1,0,0.0,0.28,7,0.28,0,25
2394,0,-1,4.515826,0.24,6,0.24,0,25
2395,0,-1,-0.0,0.24,6,0.24,0,25
2396,2,1,-4.515826,0.28,7,0.28,0,25
2397,2,1,-4.8478045,0.32,8,0.32,0,25
2398,2,1,-5.27981,0.36,9,0.36,0,25
2399,0,-1,5.280318,0.32,8,0.32,0,25
2400,0,-1,-27.639961,0.28,7,0.28,0,25
2401,2,1,-4.8479395,0.32,8,0.32,0,25
2402,1,0,0.0,0.32,8,0.32,0,25
2403,0,-1,4.847379,0.28,7,0.28,0,25
2404,1,0,0.0,0.28,7,0.28,0,25
2405,0,-1,-0.0,0.28,7,0.28,0,25
2406,2,1,27.639961,0.32,8,0.32,0,25
2407,2,1,17.146978,0.4,10,0.4,0,25
2408,1,0,0.0,0.4,10,0.4,0,25
2409,2,1,24.768646,0.44,11,0.44,0,25
2410,1,0,0.0,0.44,11,0.44,0,25
2411,2,1,13.101097,0.52,13,0.52,0,25
2412,0,-1,-0.0,0.52,13,0.52,0,25
2413,2,1,-9.92185,0.56,14,0.56,0,25
2414,1,0,0.0,0.56,14,0.56,0,25
2415,0,-1,-18.335072,0.52,13,0.52,0,25
2416,0,-1,-0.21415809,0.52,13,0.52,0,25
2417,1,0,0.0,0.52,13,0.52,0,25
2418,1,0,0.0,0.52,13,0.52,0,25
2419,1,0,0.0,0.52,13,0.52,0,25
2420,0,-1,-0.18717547,0.52,13,0.52,0,25
2421,0,-1,-0.124770775,0.52,13,0.52,0,25
2422,0,-1,8.498147,0.48,12,0.48,0,25
2423,1,0,0.0,0.48,12,0.48,0,25
2424,1,0,0.0,0.48,12,0.48,0,25
2425,1,0,0.0,0.48,12,0.48,0,25
2426,0,-1,7.391865,0.44,11,0.44,0,25
2427,1,0,0.0,0.44,11,0.44,0,25
2428,0,-1,-0.0,0.44,11,0.44,0,25
2429,0,-1,-0.0,0.44,11,0.44,0,25
2430,1,0,0.0,0.44,11,0.44,0,25
2431,1,0,0.0,0.44,11,0.44,0,25
2432,2,1,10.846477,0.52,13,0.52,0,25
2433,0,-1,-17.438036,0.48,12,0.48,0,25
2434,1,0,0.0,0.48,12,0.48,0,25
2435,2,1,13.042493,0.56,14,0.56,0,25
2436,2,1,3.7190814,0.64,16,0.64,0,25
2437,1,0,0.0,0.64,16,0.64,0,25
2438,0,-1,14.285936,0.6,15,0.6,0,25
2439,0,-1,-0.0,0.6,15,0.6,0,25
2440,0,-1,-14.353426,0.56,14,0.56,0,25
2441,0,-1,-0.0,0.56,14,0.56,0,25
2442,0,-1,-0.0,0.56,14,0.56,0,25
2443,0,-1,-0.004513899,0.56,14,0.56,0,25
2444,1,0,0.0,0.56,14,0.56,0,25
2445,0,-1,-0.0,0.56,14,0.56,0,25
2446,1,0,0.0,0.56,14,0.56,0,25
2447,0,-1,-0.0,0.56,14,0.56,0,25
2448,1,0,0.0,0.56,14,0.56,0,25
2449,2,1,15.983896,0.6,15,0.6,0,25
2450,1,0,0.0,0.6,15,0.6,0,25
2451,0,-1,-15.984867,0.56,14,0.56,0,25
2452,0,-1,-0.0,0.56,14,0.56,0,25
2453,0,-1,-0.0,0.56,14,0.56,0,25
2454,2,1,-67.31889,0.76,19,0.76,0,25
2455,1,0,0.0,0.76,19,0.76,0,25
2456,0,-1,-0.0,0.76,19,0.76,0,25
2457,0,-1,-0.29605818,0.76,19,0.76,0,25
2458,0,-1,-0.0,0.76,19,0.76,0,25
2459,0,-1,-0.0035705888,0.76,19,0.76,0,25
2460,1,0,0.0,0.76,19,0.76,0,25
2461,2,1,-76.88979,0.84,21,0.84,0,25
2462,0,-1,37.21477,0.8,20,0.8,0,25
2463,1,0,0.0,0.8,20,0.8,0,25
2464,1,0,0.0,0.8,20,0.8,0,25
2465,0,-1,-0.0,0.8,20,0.8,0,25
2466,0,-1,13.4847145,0.76,19,0.76,0,25
2467,0,-1,2.054947,0.72,18,0.72,0,25
2468,1,0,0.0,0.72,18,0.72,0,25
2469,2,1,-4.3115716,0.76,19,0.76,0,25
2470,1,0,0.0,0.76,19,0.76,0,25
2471,2,1,-18.233627,0.8,20,0.8,0,25
2472,1,0,0.0,0.8,20,0.8,0,25
2473,0,-1,-0.017678978,0.8,20,0.8,0,25
2474,0,-1,41.985336,0.76,19,0.76,0,25
2475,1,0,0.0,0.76,19,0.76,0,25
2476,0,-1,-0.0,0.76,19,0.76,0,25
2477,0,-1,-0.0,0.76,19,0.76,0,25
2478,1,0,0.0,0.76,19,0.76,0,25
2479,1,0,0.0,0.76,19,0.76,1,25
2480,0,-1,-0.0,0.76,19,0.76,0,25
2481,0,-1,6.3466673,0.72,18,0.72,0,25
2482,2,1,-1044.0237,0.96,24,0.96,0,25
2483,1,0,0.0,0.96,24,0.96,0,25
2484,0,-1,-11.832969,0.96,24,0.96,0,25
2485,0,-1,-7.368753,0.96,24,0.96,0,25
2486,0,-1,-0.018987814,0.96,24,0.96,0,25
2487,0,-1,601.60974,0.92,23,0.92,0,25
2488,2,1,-599.89667,0.96,24,0.96,0,25
2489,0,-1,-4.3186787e-11,0.96,24,0.96,0,25
2490,1,0,0.0,0.96,24,0.96,0,25
2491,2,1,23.656199,1.0,25,1.0,0,25
2492,0,-1,-1000.0,0.0,0,0.0,0,25
2493,1,0,0.0,0.16,4,0.16,0,26
2494,2,1,28.346605,0.2,5,0.2,0,26
2495,0,-1,-0.0,0.2,5,0.2,0,26
2496,0,-1,-0.0,0.2,5,0.2,0,26
2497,1,0,0.0,0.2,5,0.2,0,26
2498,1,0,0.0,0.2,5,0.2,0,26
2499,0,-1,-0.0,0.2,5,0.2,0,26
2500,0,-1,-0.0,0.2,5,0.2,0,26
2501,1,0,0.0,0.2,5,0.2,0,26
2502,1,0,0.0,0.2,5,0.2,0,26
2503,2,1,28.22638,0.24,6,0.24,0,26
2504,1,0,0.0,0.24,6,0.24,0,26
2505,1,0,0.0,0.24,6,0.24,0,26
2506,0,-1,-0.0,0.24,6,0.24,0,26
2507,1,0,0.0,0.24,6,0.24,0,26
2508,1,0,0.0,0.24,6,0.24,0,26
2509,0,-1,-28.208652,0.2,5,0.2,0,26
2510,2,1,28.208652,0.24,6,0.24,0,26
2511,2,1,26.767761,0.28,7,0.28,0,26
2512,1,0,0.0,0.28,7,0.28,0,26
2513,0,-1,-26.767761,0.24,6,0.24,0,26
2514,2,1,-4.515744,0.28,7,0.28,0,26
2515,2,1,26.441492,0.32,8,0.32,0,26
2516,2,1,22.762478,0.36,9,0.36,0,26
2517,1,0,0.0,0.36,9,0.36,0,26
2518,2,1,-5.829461,0.4,10,0.4,0,26
2519,0,-1,-0.0,0.4,10,0.4,0,26
2520,0,-1,-22.213333,0.36,9,0.36,0,26
2521,2,1,25.454552,0.4,10,0.4,0,26
2522,1,0,0.0,0.4,10,0.4,0,26
2523,0,-1,-0.0,0.4,10,0.4,0,26
2524,0,-1,-25.459835,0.36,9,0.36,0,26
2525,2,1,-5.8295965,0.4,10,0.4,0,26
2526,1,0,0.0,0.4,10,0.4,0,26
2527,0,-1,-6.83246,0.44,11,0.44,0,26
2528,1,0,0.0,0.44,11,0.44,0,26
2529,1,0,0.0,0.44,11,0.44,0,26
2530,0,-1,6.5202236,0.4,10,0.4,0,26
2531,2,1,14.3443775,0.48,12,0.48,0,26
2532,0,-1,-0.2500457,0.48,12,0.48,0,26
2533,1,0,0.0,0.48,12,0.48,0,26
2534,0,-1,7.3917294,0.44,11,0.44,0,26
2535,0,-1,6.520784,0.4,10,0.4,0,26
2536,1,0,0.0,0.4,10,0.4,0,26
2537,1,0,0.0,0.4,10,0.4,0,26
2538,0,-1,-22.427462,0.36,9,0.36,0,26
2539,0,-1,5.27981,0.32,8,0.32,0,26
2540,0,-1,-0.0,0.32,8,0.32,0,26
2541,2,1,20.356783,0.4,10,0.4,0,26
2542,2,1,23.131649,0.44,11,0.44,0,26
2543,0,-1,6.5202236,0.4,10,0.4,0,26
2544,2,1,21.250967,0.44,11,0.44,0,26
2545,0,-1,-0.0,0.44,11,0.44,0,26
2546,1,0,0.0,0.44,11,0.44,0,26
2547,2,1,-8.360594,0.6,15,0.6,0,26
2548,0,-1,-0.017965542,0.6,15,0.6,0,26
2549,0,-1,-0.0147802755,0.6,15,0.6,0,26
2550,1,0,0.0,0.6,15,0.6,0,26
2551,0,-1,-0.0,0.6,15,0.6,0,26
2552,1,0,0.0,0.6,15,0.6,0,26
2553,1,0,0.0,0.6,15,0.6,0,26
2554,0,-1,-0.0,0.6,15,0.6,0,26
2555,1,0,0.0,0.6,15,0.6,0,26
2556,2,1,-5.0821247,0.68,17,0.68,0,26
2557,1,0,0.0,0.68,17,0.68,0,26
2558,1,0,0.0,0.68,17,0.68,0,26
2559,2,1,-24.874136,0.76,19,0.76,0,26
2560,0,-1,-0.016793897,0.76,19,0.76,0,26
2561,0,-1,-0.0,0.76,19,0.76,0,26
2562,0,-1,4.9741464,0.72,18,0.72,0,26
2563,0,-1,-4.656823,0.68,17,0.68,0,26
2564,2,1,-25.361652,0.76,19,0.76,0,26
2565,0,-1,-0.0,0.76,19,0.76,0,26
2566,0,-1,-0.0,0.76,19,0.76,0,26
2567,2,1,-16.396597,0.8,20,0.8,0,26
2568,0,-1,-0.0,0.8,20,0.8,0,26
2569,2,1,-37.01831,0.84,21,0.84,0,26
2570,0,-1,-0.0043399152,0.84,21,0.84,0,26
2571,0,-1,-0.0037308452,0.84,21,0.84,0,26
2572,1,0,0.0,0.84,21,0.84,0,26
2573,0,-1,-0.0038660597,0.84,21,0.84,0,26
2574,1,0,0.0,0.84,21,0.84,0,26
2575,2,1,-80.70439,0.88,22,0.88,0,26
2576,1,0,0.0,0.88,22,0.88,0,26
2577,0,-1,-0.0,0.88,22,0.88,0,26
2578,1,0,0.0,0.88,22,0.88,0,26
2579,1,0,0.0,0.88,22,0.88,0,26
2580,0,-1,-0.10402326,0.88,22,0.88,0,26
2581,0,-1,-0.0,0.88,22,0.88,0,26
2582,0,-1,-0.0,0.88,22,0.88,0,26
2583,2,1,-810.00415,0.96,24,0.96,0,26
2584,0,-1,-0.0,0.96,24,0.96,0,26
2585,2,1,-1000.0,0.0,0,0.0,0,26
2586,2,1,28.364332,0.2,5,0.2,0,27
2587,1,0,0.0,0.2,5,0.2,0,27
2588,1,0,0.0,0.2,5,0.2,0,27
2589,2,1,19.247265,0.28,7,0.28,0,27
2590,1,0,0.0,0.28,7,0.28,0,27
2591,0,-1,-0.0,0.28,7,0.28,0,27
2592,2,1,27.639961,0.32,8,0.32,0,27
2593,0,-1,-23.19499,0.28,7,0.28,0,27
2594,1,0,0.0,0.28,7,0.28,0,27
2595,1,0,0.0,0.28,7,0.28,0,27
2596,0,-1,-27.98924,0.24,6,0.24,0,27
2597,0,-1,-28.208652,0.2,5,0.2,0,27
2598,0,-1,4.1406527,0.16,4,0.16,0,27
2599,2,1,-4.1407347,0.2,5,0.2,0,27
2600,2,1,28.22638,0.24,6,0.24,0,27
2601,0,-1,4.278687,0.2,5,0.2,0,27
2602,1,0,0.0,0.2,5,0.2,0,27
2603,2,1,23.955872,0.28,7,0.28,0,27
2604,2,1,18.128635,0.36,9,0.36,0,27
2605,1,0,0.0,0.36,9,0.36,0,27
2606,0,-1,-22.976604,0.32,8,0.32,0,27
2607,2,1,26.003696,0.36,9,0.36,0,27
2608,0,-1,-26.003696,0.32,8,0.32,0,27
2609,1,0,0.0,0.32,8,0.32,0,27
2610,2,1,11.36038,0.44,11,0.44,0,27
2611,0,-1,-21.980478,0.4,10,0.4,0,27
2612,0,-1,5.829036,0.36,9,0.36,0,27
2613,0,-1,-26.008978,0.32,8,0.32,0,27
2614,0,-1,-27.639961,0.28,7,0.28,0,27
2615,2,1,22.623116,0.36,9,0.36,0,27
2616,1,0,0.0,0.36,9,0.36,0,27
2617,0,-1,-0.0,0.36,9,0.36,0,27
2618,0,-1,-0.0,0.36,9,0.36,0,27
2619,0,-1,-22.762478,0.32,8,0.32,0,27
2620,0,-1,-0.0,0.32,8,0.32,0,27
2621,2,1,20.35271,0.4,10,0.4,0,27
2622,1,0,0.0,0.4,10,0.4,0,27
2623,1,0,0.0,0.4,10,0.4,0,27
2624,2,1,-6.5202236,0.44,11,0.44,0,27
2625,2,1,3.3535616,0.56,14,0.56,0,27
2626,0,-1,-0.0,0.56,14,0.56,0,27
2627,1,0,0.0,0.56,14,0.56,0,27
2628,1,0,0.0,0.56,14,0.56,0,27
2629,0,-1,-17.411856,0.52,13,0.52,0,27
2630,2,1,8.083592,0.6,15,0.6,0,27
2631,0,-1,-0.0039054214,0.6,15,0.6,0,27
2632,1,0,0.0,0.6,15,0.6,0,27
2633,0,-1,-0.0,0.6,15,0.6,0,27
2634,1,0,0.0,0.6,15,0.6,0,27
2635,1,0,0.0,0.6,15,0.6,0,27
2636,1,0,0.0,0.6,15,0.6,0,27
2637,1,0,0.0,0.6,15,0.6,0,27
2638,1,0,0.0,0.6,15,0.6,0,27
2639,0,-1,-15.984867,0.56,14,0.56,0,27
2640,1,0,0.0,0.56,14,0.56,0,27
2641,1,0,0.0,0.56,14,0.56,0,27
2642,1,0,0.0,0.56,14,0.56,0,27
2643,2,1,0.6632423,0.64,16,0.64,0,27
2644,0,-1,-15.363791,0.6,15,0.6,0,27
2645,1,0,0.0,0.6,15,0.6,0,27
2646,0,-1,-0.0,0.6,15,0.6,0,27
2647,0,-1,-14.149434,0.56,14,0.56,0,27
2648,0,-1,9.921425,0.52,13,0.52,0,27
2649,0,-1,-0.0,0.52,13,0.52,0,27
2650,0,-1,-0.0,0.52,13,0.52,0,27
2651,0,-1,-0.0,0.52,13,0.52,0,27
2652,1,0,0.0,0.52,13,0.52,0,27
2653,2,1,16.842545,0.56,14,0.56,0,27
2654,1,0,0.0,0.56,14,0.56,0,27
2655,0,-1,-0.0,0.56,14,0.56,0,27
2656,1,0,0.0,0.56,14,0.56,0,27
2657,0,-1,-0.0,0.56,14,0.56,0,27
2658,0,-1,-16.218325,0.52,13,0.52,0,27
2659,2,1,19.728302,0.56,14,0.56,0,27
2660,0,-1,-0.0,0.56,14,0.56,0,27
2661,1,0,0.0,0.56,14,0.56,0,27
2662,0,-1,-0.0,0.56,14,0.56,0,27
2663,0,-1,-0.28777906,0.56,14,0.56,0,27
2664,2,1,15.984867,0.6,15,0.6,0,27
